step: 467, acc:  50.00%, loss: 1.386294
step: 468, acc:  50.00%, loss: 1.386294
step: 469, acc:  50.00%, loss: 1.386294
step: 470, acc:  50.00%, loss: 1.386294
step: 471, acc:  50.00%, loss: 1.386294
step: 472, acc:  50.00%, loss: 1.386294
step: 473, acc:  50.00%, loss: 1.386294
step: 474, acc:  50.00%, loss: 1.386294
step: 475, acc:  50.00%, loss: 1.386294
step: 476, acc:  50.00%, loss: 1.386294
step: 477, acc:  50.00%, loss: 1.386294
step: 478, acc:  50.00%, loss: 1.386294
step: 479, acc:  50.00%, loss: 1.386294
step: 480, acc:  50.00%, loss: 1.386294
step: 481, acc:  50.00%, loss: 1.386294
step: 482, acc:  50.00%, loss: 1.386294
step: 483, acc:  50.00%, loss: 1.386294
step: 484, acc:  50.00%, loss: 1.386294
step: 485, acc:  50.00%, loss: 1.386294
step: 486, acc:  50.00%, loss: 1.386294
step: 487, acc:  50.00%, loss: 1.386294
step: 488, acc:  50.00%, loss: 1.386294
step: 489, acc:  50.00%, loss: 1.386294
step: 490, acc:  50.00%, loss: 1.386294
step: 491, acc:  50.00%, loss: 1.386294
step: 492, acc:  50.00%, loss: 1.386294
step: 493, acc:  50.00%, loss: 1.386294
step: 494, acc:  50.00%, loss: 1.386294
step: 495, acc:  50.00%, loss: 1.386294
step: 496, acc:  50.00%, loss: 1.386294
step: 497, acc:  50.00%, loss: 1.386294
step: 498, acc:  50.00%, loss: 1.386294
step: 499, acc:  50.00%, loss: 1.386294
step: 500, acc:  50.00%, loss: 1.386294
step: 501, acc:  50.00%, loss: 1.386294
step: 502, acc:  50.00%, loss: 1.386294
step: 503, acc:  50.00%, loss: 1.386294
step: 504, acc:  50.00%, loss: 1.386294
step: 505, acc:  50.00%, loss: 1.386294
step: 506, acc:  50.00%, loss: 1.386294
step: 507, acc:  50.00%, loss: 1.386294
step: 508, acc:  50.00%, loss: 1.386294
step: 509, acc:  50.00%, loss: 1.386294
step: 510, acc:  50.00%, loss: 1.386294
step: 511, acc:  50.00%, loss: 1.386294
step: 512, acc:  50.00%, loss: 1.386294
step: 513, acc:  50.00%, loss: 1.386294
step: 514, acc:  50.00%, loss: 1.386294
step: 515, acc:  50.00%, loss: 1.386294
step: 516, acc:  50.00%, loss: 1.386294
step: 517, acc:  50.00%, loss: 1.386294
step: 518, acc:  50.00%, loss: 1.386294
step: 519, acc:  50.00%, loss: 1.386294
step: 520, acc:  50.00%, loss: 1.386294
step: 521, acc:  50.00%, loss: 1.386294
step: 522, acc:  50.00%, loss: 1.386294
step: 523, acc:  50.00%, loss: 1.386294
step: 524, acc:  50.00%, loss: 1.386294
step: 525, acc:  50.00%, loss: 1.386294
step: 526, acc:  50.00%, loss: 1.386294
step: 527, acc:  50.00%, loss: 1.386294
step: 528, acc:  50.00%, loss: 1.386294
step: 529, acc:  50.00%, loss: 1.386294
step: 530, acc:  50.00%, loss: 1.386294
step: 531, acc:  50.00%, loss: 1.386294
step: 532, acc:  50.00%, loss: 1.386294
step: 533, acc:  50.00%, loss: 1.386294
step: 534, acc:  50.00%, loss: 1.386294
step: 535, acc:  50.00%, loss: 1.386294
step: 536, acc:  50.00%, loss: 1.386294
step: 537, acc:  50.00%, loss: 1.386294
step: 538, acc:  50.00%, loss: 1.386294
step: 539, acc:  50.00%, loss: 1.386294
step: 540, acc:  50.00%, loss: 1.386294
step: 541, acc:  50.00%, loss: 1.386294
step: 542, acc:  50.00%, loss: 1.386294
step: 543, acc:  50.00%, loss: 1.386294
step: 544, acc:  50.00%, loss: 1.386294
step: 545, acc:  50.00%, loss: 1.386294
step: 546, acc:  50.00%, loss: 1.386294
step: 547, acc:  50.00%, loss: 1.386294
step: 548, acc:  50.00%, loss: 1.386294
step: 549, acc:  50.00%, loss: 1.386294
step: 550, acc:  50.00%, loss: 1.386294
step: 551, acc:  50.00%, loss: 1.386294
step: 552, acc:  50.00%, loss: 1.386294
step: 553, acc:  50.00%, loss: 1.386294
step: 554, acc:  50.00%, loss: 1.386294
step: 555, acc:  50.00%, loss: 1.386294
step: 556, acc:  50.00%, loss: 1.386294
step: 557, acc:  50.00%, loss: 1.386294
step: 558, acc:  50.00%, loss: 1.386294
step: 559, acc:  50.00%, loss: 1.386294
step: 560, acc:  50.00%, loss: 1.386294
step: 561, acc:  50.00%, loss: 1.386294
step: 562, acc:  50.00%, loss: 1.386294
step: 563, acc:  50.00%, loss: 1.386294
step: 564, acc:  50.00%, loss: 1.386294
step: 565, acc:  50.00%, loss: 1.386294
step: 566, acc:  50.00%, loss: 1.386294
step: 567, acc:  50.00%, loss: 1.386294
step: 568, acc:  50.00%, loss: 1.386294
step: 569, acc:  50.00%, loss: 1.386294
step: 570, acc:  50.00%, loss: 1.386294
step: 571, acc:  50.00%, loss: 1.386294
step: 572, acc:  50.00%, loss: 1.386294
step: 573, acc:  50.00%, loss: 1.386294
step: 574, acc:  50.00%, loss: 1.386294
step: 575, acc:  50.00%, loss: 1.386294
step: 576, acc:  50.00%, loss: 1.386294
step: 577, acc:  50.00%, loss: 1.386294
step: 578, acc:  50.00%, loss: 1.386294
step: 579, acc:  50.00%, loss: 1.386294
step: 580, acc:  50.00%, loss: 1.386294
step: 581, acc:  50.00%, loss: 1.386294
step: 582, acc:  50.00%, loss: 1.386294
step: 583, acc:  50.00%, loss: 1.386294
step: 584, acc:  50.00%, loss: 1.386294
step: 585, acc:  50.00%, loss: 1.386294
step: 586, acc:  50.00%, loss: 1.386294
step: 587, acc:  50.00%, loss: 1.386294
step: 588, acc:  50.00%, loss: 1.386294
step: 589, acc:  50.00%, loss: 1.386294
step: 590, acc:  50.00%, loss: 1.386294
step: 591, acc:  50.00%, loss: 1.386294
step: 592, acc:  50.00%, loss: 1.386294
step: 593, acc:  50.00%, loss: 1.386294
step: 594, acc:  50.00%, loss: 1.386294
step: 595, acc:  50.00%, loss: 1.386294
step: 596, acc:  50.00%, loss: 1.386294
step: 597, acc:  50.00%, loss: 1.386294
step: 598, acc:  50.00%, loss: 1.386294
step: 599, acc:  50.00%, loss: 1.386294
step: 600, acc:  50.00%, loss: 1.386294
step: 601, acc:  50.00%, loss: 1.386294
step: 602, acc:  50.00%, loss: 1.386294
step: 603, acc:  50.00%, loss: 1.386294
step: 604, acc:  50.00%, loss: 1.386294
step: 605, acc:  50.00%, loss: 1.386294
step: 606, acc:  50.00%, loss: 1.386294
step: 607, acc:  50.00%, loss: 1.386294
